1.258639460329197,1.466120883097846,0.15939068963113,0.3386938968805133,2.027773595906734,1.149381893051535,-0.4276408683739214,-0.7557730330677546,1.090418187616815,-2.0285611626211,0.7221983945874773,-2.009104045863482,1.023691769444731,0.0443405001142983,0.9396762496407407,-0.2432563844039098,-0.2614732296989257,-0.9421813343837341,-0.1398343766073667,0.01623290798781446,-0.4630958978863814,0.7275984767309696,-0.2935558892649907,0.1872462200037746
1.117258563589537,1.497090918432977,0.2083115801733675,0.157603524367856,1.967028568058302,1.059332092304176,-0.3759453944682575,-0.8004167713147321,1.473394759941329,-1.631939123451895,0.873678918037633,-1.599058142073623,0.9125870069467373,-0.0832875214828797,1.091816537598435,0.3020326767179267,-0.510601281154985,-0.9930203122753415,-0.04016931684578309,-0.1243734891068699,-0.3095867602814935,0.9492601528433564,-0.4393475961834165,-0.04201554941431742
0.9625646286041633,1.520196714600077,0.2552325405313141,-0.03139947646263055,1.843953169464957,0.9362475818231141,-0.3082057496029846,-0.8037232528987541,1.786975895759481,-1.143308756642619,0.978067258499829,-1.091732446682322,0.7447233385055029,-0.2194830675889226,1.110294642828718,0.822652851591071,-0.5554285456493693,-0.7510247202032029,0.05860942265470676,-0.2202320333747819,-0.02020594671317241,0.4844635600484368,-0.2896288874439074,-0.2891268831546001
0.7972856204381842,1.531635937443381,0.2993990834331368,-0.2261988614192841,1.662430129326927,0.7782207467449984,-0.2269861808412472,-0.7673522543706593,2.010591813435318,-0.5929232886988531,1.023857654482053,-0.5202546059529112,0.5454308227005044,-0.3422092449546199,0.9923142797978231,1.265114022910106,-0.3666421435363657,-0.2901883729643518,0.1086652436516776,-0.2386435478095452,0.2766817843514938,-0.3247861208308208,0.02212203412892045,-0.3534249884714912
0.626003887508309,1.531539296155164,0.3418074310638324,-0.4221372122404484,1.429972750733388,0.5892732373420543,-0.1332496785911949,-0.6917488206444814,2.130214180118801,-0.00992165293193208,1.005302162272973,0.08118110181801041,0.3367969325014152,-0.4245415103392457,0.7553126677859314,1.586171017884614,-0.02092376018589131,0.2409083645930055,0.09110260901920325,-0.173021762083905,0.463999690317109,-0.8951327247811691,0.2835015186333489,-0.1550899656313215
0.4513985432003683,1.524254301756358,0.3844187177155338,-0.6151509707116443,1.152932228659091,0.3790192855306433,-0.02742474987081648,-0.5799887590567336,2.134879755742261,0.5788754552033974,0.9219179661135537,0.6758366562700238,0.1306245023769143,-0.4417620713877691,0.4329519560833928,1.752803913391219,0.3334890959152721,0.6723473654927477,0.02050670916686996,-0.04749355565343973,0.4631345118020984,-0.8186069078918818,0.3493890476700385,0.1870455245091082
0.2728623755079305,1.514595221904021,0.4277337416103604,-0.8048703345864281,0.8350674949031288,0.1575674557404951,0.08770116364287885,-0.4410751089816148,2.016540181759643,1.145496868139287,0.7758345297766546,1.223659055956244,-0.07102848025912896,-0.381884112235028,0.06703014134575379,1.742849166749819,0.5459450246319542,0.873082108122745,-0.06563398619731899,0.09112283513849104,0.2566060710359309,-0.154475586515115,0.213983695651505,0.4265229361139257
0.08856000566668212,1.50342998734375,0.4698356148801162,-0.9937717173614026,0.4803173799246853,-0.06978068751913567,0.2061982490357465,-0.2880737138653942,1.773876119334996,1.657465485168039,0.5710559278426539,1.685735351559825,-0.2691555043987933,-0.2522674621449463,-0.2985916172343631,1.550805820526982,0.5331407195693355,0.7951047967295835,-0.1242621463313762,0.1932202206722997,-0.08609002121749298,0.6118657252916666,-0.01737600858442636,0.3684523294252968
-0.1017503117490055,1.487171798628371,0.5081686235199846,-1.183025182184001,0.09605097177531788,-0.3025890502108673,0.321581638334745,-0.1324708419944334,1.415988510340155,2.080047647657688,0.3158422303030461,2.032156859138123,-0.46173498018669,-0.0764160456650045,-0.6206829775799182,1.194722843746468,0.3155891906974777,0.4862939854748258,-0.1244695765112318,0.2278386900053878,-0.4066882447209188,0.9189344789520238,-0.2096386030820022,0.02861630147157558
-0.2960899378515046,1.461695055010005,0.5418149762698938,-1.369883640671425,-0.3067797362248319,-0.5401300976879307,0.42967589359973,0.01899540176368221,0.9622173709446391,2.383726446920888,0.02490459357966952,2.246543862911305,-0.642673865638787,0.1162300885237551,-0.8600417875025119,0.7156024067778882,0.00400136935018878,0.06768134157340158,-0.06056920566169578,0.1935051666667461,-0.5169215615842669,0.5411264512162255,-0.2695069009166819,-0.3551464874459186
-0.491768189019012,1.426192565268867,0.5717311458647422,-1.549407065135055,-0.7160916181595205,-0.776998818782062,0.5286930986098551,0.1620002172083463,0.4387383146738124,2.550380838902742,-0.2817146613323888,2.324097533252524,-0.803692940427886,0.298155601351999,-0.9879674044705066,0.1678593186193,-0.2564685708146981,-0.3163446518684693,0.04504096070087955,0.1148761366671718,-0.3117728626782589,-0.2390392593238759,-0.1775584013356147,-0.4859109877657946
-0.6866244467447843,1.383168733241374,0.599204454161395,-1.718032355449469,-1.120496771139087,-1.003911804401801,0.6171980214330968,0.2904523234539222,-0.1245469938516382,2.573533870924152,-0.5821971628207374,2.267132156424159,-0.934577023735673,0.4448544052665776,-0.9926096387761978,-0.3915904809888756,-0.3561280408418264,-0.5529492296354267,0.1516355599079363,0.02949434546043941,0.1319795118783372,-0.8342535181102849,0.01317013686131204,-0.2360834655703591
-0.8788540355569794,1.335626746575921,0.6247772753520811,-1.875048580608801,-1.509204434850429,-1.211735041333168,0.6929240022310271,0.395383176414097,-0.6953901519990856,2.454826741041097,-0.855689301787126,2.083263422516656,-1.021495456699729,0.5337896581645272,-0.8803941309208695,-0.9089668844568873,-0.2714461534462295,-0.5965975795275932,0.2182666306952496,-0.02945692851453092,0.5603455520870575,-0.7915630388606448,0.2012251711710421,0.2340550400188507
-1.066776937969617,1.284743375549811,0.6484332176821551,-2.021454076836276,-1.871902444757815,-1.394394285998465,0.7532645805286373,0.4670889856567441,-1.240758926987891,2.201315687122409,-1.083286847872254,1.786399854206762,-1.047417082160463,0.5466395982799007,-0.6725439781749363,-1.335491682336938,-0.07295820650087198,-0.4742115375899968,0.2202394067333397,-0.04858417347606474,0.6803464462861976,-0.1420770974954489,0.2803853438098887,0.5754310659398546
-1.249420601563088,1.229837416913631,0.6697133820297544,-2.158497833570062,-2.199691989367933,-1.548677045405575,0.7955882374403555,0.4973130879043032,-1.729578467555616,1.825603469465438,-1.249130819941478,1.397194046322878,-0.9959638365602246,0.4749035468930108,-0.400667042502607,-1.630478479503977,0.1144702618118073,-0.2623373538826825,0.1559775094259852,-0.04049179045077825,0.3609632448195729,0.6137191415614449,0.1949290469283212,0.510047159034187
-1.426290702028772,1.170009993368824,0.6873405702564287,-2.286731071799054,-2.48496347119087,-1.672077951623578,0.816867276627134,0.4804958928989954,-2.134314420800092,1.347492223267601,-1.342049360909727,0.9420757666700478,-0.854806538707351,0.3249219008701028,-0.1026165309422098,-1.765516736486284,0.181196900044469,-0.04833048839960193,0.04493645714940396,-0.03400427571452968,-0.2423920780429025,0.8890403354230995,-0.01846966386400727,0.05896563021622182
-1.595383936459681,1.10540841242925,0.6995350241921025,-2.404710112752741,-2.719146973556287,-1.761383205511524,0.8141445197277282,0.4153150923907467,-2.430201607951485,0.7943142344427512,-1.356066988391722,0.4523496575867675,-0.6166355828660676,0.1181098067979136,0.1831282068777532,-1.726418581523314,0.09494556892060471,0.1060747223010798,-0.0793852001451379,-0.05216999244801605,-0.7520644892127307,0.4710177990728463,-0.2364568911969824,-0.4489381406089892
-1.75214721525539,1.037158864966047,0.7052074433784458,-2.508377187864065,-2.891828866996644,-1.813022502142278,0.7859868481569421,0.3052824839841071,-2.59566383239282,0.1989619241948678,-1.289572611773081,-0.03769426964291873,-0.2820374905639748,-0.1137152306556221,0.4238812469859412,-1.514097083545357,-0.08206906306588024,0.1831611984437113,-0.1802438924270107,-0.09467552216853312,-0.8101646637573628,-0.3078720299033318,-0.3163247839532222,-0.6174193296975504
-1.891892536598025,0.9671083876574765,0.704696657752846,-2.592989556779789,-2.994119673394569,-1.823557817688015,0.7332241277256968,0.1562234350868479,-2.61675281027099,-0.4025312635297716,-1.144870259568757,-0.4956505703618508,0.1334251850163925,-0.3340489933517759,0.596949102279931,-1.147099924384344,-0.2310829617367438,0.2048833870881364,-0.2303104201924639,-0.1374536215653913,-0.3434794151417582,-0.8311428380738907,-0.1924209603491427,-0.2994807486440299
-2.013128076903717,0.897729004789514,0.6993464747364432,-2.656320341927238,-3.022739345278086,-1.789858746315776,0.6582297299624215,-0.02751977153240138,-2.491754797204506,-0.973246142163759,-0.9288217549656307,-0.8966777258038811,0.5945679070749833,-0.5071444965898683,0.6906649893064363,-0.6630467506645763,-0.2446245005297782,0.2097724341936205,-0.2203261559764638,-0.1468605363046235,0.3523115849969911,-0.6900265723592446,0.06580232073527914,0.2655758506377833
-2.117497419804505,0.8307500905975662,0.690625691502999,-2.699614905462881,-2.979566233357392,-1.71078257960914,0.5637728667499156,-0.2438385793881778,-2.23050334034016,-1.479207671359972,-0.6534689373327517,-1.225380671740073,1.051142788800746,-0.6052646015607599,0.7038586795353354,-0.1140494171064395,-0.08604460346257341,0.2225900357403887,-0.1593388896423884,-0.09821910025989221,0.8003061808586214,-0.0107235824925034,0.2870655668884979,0.625050567368033
-2.206726611517745,0.7651306124065737,0.6794968219264266,-2.725223607540765,-2.867683805421609,-1.589499217771921,0.452322384420357,-0.4896630660621361,-1.849648515064362,-1.893723405766362,-0.3357523924424982,-1.473028713216681,1.448050709843627,-0.6155565914691372,0.6446847658167919,0.4430037971224247,0.1868371496029143,0.2361156308471409,-0.06835901280349163,0.009278942364826648,0.6851596617137622,0.65256580858736,0.3123992203297264,0.4758563388682277
-2.280578498484077,0.6975207272884242,0.6660648378377622,-2.733676358927071,-2.689137417133789,-1.432591743972334,0.3257459189510779,-0.7576139419362163,-1.369446344193483,-2.198105832374598,0.003516936234288304,-1.634160813583688,1.733222754939618,-0.5407076428603872,0.5284255945554761,0.9549163532191514,0.4450252503006096,0.2184911779452904,0.02775531602645956,0.1466768627221623,0.09525360700631817,0.7733747648911079,0.1125885555301304,-0.07571920547938288
-2.337495819402835,0.6258105760603112,0.6495835929760876,-2.723065459975973,-2.446156846405122,-1.245551247425268,0.1854232229073517,-1.035921280552229,-0.8138966435348244,-2.378390547466351,0.3413219472766171,-1.706140757694492,1.861850917981489,-0.3935232824215562,0.3745301111140019,1.375642348705829,0.550808739894552,0.139431384407822,0.1072511641212779,0.2630455364808124,-0.5341048970229584,0.2799366764372527,-0.181837254202879,-0.585844148464407
-2.376118224430573,0.5519068489046912,0.6290457914570009,-2.690755042030731,-2.14318536439865,-1.029685997518319,0.03299572535304647,-1.311194683091721,-0.2114321656763412,-2.423257055759292,0.6548268078012437,-1.691161065907609,1.801120656123736,-0.1925921831790422,0.2038422047638397,1.666850080926998,0.4298248205287017,-0.004430825086671337,0.1559793990890125,0.3060649641016508,-0.7467989973437631,-0.4000281976032432,-0.3682994458596857,-0.6343589874393849
-2.395708510853613,0.4804094286685655,0.6041997436885419,-2.635403864142414,-1.787236641065894,-0.7842406488099691,-0.12848901113235,-1.571278040961755,0.4063507285408562,-2.326939634950834,0.9240978513937806,-1.597808233136739,1.537236510827043,0.03706638303433994,0.03645400308954109,1.799506657552937,0.1141075475039775,-0.1799379583189538,0.1688570970821907,0.2462589957063052,-0.4096566265253564,-0.7069529556545296,-0.3159154226728789,-0.1786071696876479
-2.39573192095599,0.4149676156106404,0.5762566749649342,-2.55750461605872,-1.387092125987441,-0.5109512532260997,-0.2939400545406004,-1.806045343231173,1.007224456810408,-2.094034177384728,1.134112354539865,-1.440093405045477,1.081500144363447,0.2633627189493252,-0.1102795661467954,1.757905477996653,-0.268236746262123,-0.3261495242534322,0.1485861780485358,0.09326160649070417,0.1992867197636199,-0.4128301865718617,-0.05791199280677491,0.4053905971738453
-2.376024188133052,0.3561050125453884,0.5473416277364904,-2.458801689695067,-0.9532364525646394,-0.216234275697119,-0.4571619542404608,-2.006857224917639,1.559994593609602,-1.741155725170454,1.274889821768017,-1.23492937067478,0.4712880168648825,0.4517008697807586,-0.2243616656821717,1.543292928603875,-0.552400881635443,-0.3784524010992711,0.1022655951895578,-0.1050643134178357,0.6231277787057194,0.2077687812161629,0.2336527572678942,0.6358269582992907
-2.337541152778406,0.3012583734953495,0.5186080879413568,-2.341746775847844,-0.4984486693316648,0.08950459672496623,-0.6133037629121322,-2.16624170283834,2.035278349044186,-1.295057058575555,1.33980582820441,-0.9999003929695417,-0.2339966170527807,0.5722627335855816,-0.3019659118095835,1.17433445900223,-0.614709605098487,-0.3012296690535504,0.03725699542003545,-0.2809112470594679,0.5834469746605719,0.6280071740357032,0.3669670945766008,0.3278090844427313
-2.281958690718304,0.245976763746165,0.4887351775031235,-2.20841017132866,-0.03686902457969174,0.3937715539636954,-0.760605299191772,-2.277008736728097,2.4075712050789,-0.7891543674357921,1.324371710242285,-0.7506725604559866,-0.95848815220287,0.6057291665108879,-0.3477061536022165,0.6861613355017773,-0.4293450000906424,-0.1124635634006741,-0.04050427433174016,-0.3715839552072851,0.1744440292374643,0.5134829578754123,0.256256471794543,-0.2541457446923975
-2.20968348937256,0.1862553320165748,0.45505949966039,-2.058659087301096,0.4188386413194508,0.6849716102178549,-0.8988138362611764,-2.33054872393714,2.658884251610881,-0.25876967567286,1.228125052789326,-0.497925675277509,-1.616030920458608,0.5473276913844473,-0.3699364843848764,0.1289111236918248,-0.07771682780915697,0.1178478659840399,-0.1230576130579275,-0.3412851156311725,-0.2483538352332898,-0.01489167656690252,-0.0265262068472895,-0.6203380589339589
-2.118966159200541,0.1215712623613206,0.4167948111272243,-1.889887842480021,0.8587635547222865,0.9559497186286441,-1.025287253121274,-2.317118926195447,2.780295824458401,0.264215191943425,1.058453301420506,-0.2467936981493978,-2.120722014485465,0.4092998248518269,-0.3739413503566973,-0.4376195052121071,0.2898282575586784,0.2974597224353898,-0.1950625869098442,-0.1950591432231898,-0.3735574677044572,-0.5045456557427888,-0.2993395173801909,-0.4650031030933657
-2.007995783225555,0.05618066839400687,0.3766722712876114,-1.699637539272311,1.273356885670802,1.205177587855972,-1.133431072856325,-2.229500949001938,2.76931198014977,0.7541963431720408,0.831502207435611,-0.0002058685097070269,-2.402255250049146,0.2188482511514572,-0.3596666849185269,-0.9539450163530229,0.5209431715339218,0.3537073966729505,-0.2337975643055822,0.02052841985394954,-0.1716979079839824,-0.5563969074575977,-0.3828246829468483,0.0843693827610887
-1.877215816010785,-0.003273351470456513,0.3388369634534957,-1.488774254793001,1.651107424172993,1.433538492350168,-1.215776430748081,-2.066861718348721,2.627049581998537,1.190071296313766,0.5679367296118263,0.2372479023056777,-2.418375241668504,0.01021034520217287,-0.3257692979635627,-1.370189922425463,0.5294869893817087,0.2667116302571668,-0.2169236465309957,0.2335144899909478,0.1229902754345776,-0.143931801695173,-0.2118154035534907,0.5799590867496976
-1.728692005027368,-0.05233520830954975,0.3052109671078732,-1.261820719846029,1.980062929411563,1.638979107357762,-1.268504837827878,-1.834737030176729,2.359190967640703,1.551245647929951,0.287106109495089,0.4591624186278417,-2.158756294396925,-0.1850048439671025,-0.2744178113951625,-1.649637407859418,0.3332734191670426,0.07953697961961008,-0.1341422230504622,0.3738511868135542,0.2448420495394102,0.3828016379001536,0.117037455958208,0.6248923468065384
-1.563867424625933,-0.09174464377762706,0.2740389528452872,-1.023939352415235,2.251088678263564,1.813668122654811,-1.292830579200657,-1.5409990759487,1.97845973611196,1.816160183377841,0.00449684994368072,0.6609253720494745,-1.643884700345265,-0.3434292766710533,-0.211363297869462,-1.767531518821176,0.04009195095440329,-0.1199233953908547,0.002684833673797361,0.3994131208295216,0.123691059267155,0.5898491442745007,0.3933362785438345,0.1922722440910172
-1.382892566002871,-0.1262507746702972,0.2418482779265918,-0.777802311731992,2.458793397894095,1.946420559801678,-1.292175788881179,-1.192138630160877,1.504414469134898,1.965955941945963,-0.2664583514666853,0.8425647698672898,-0.9239736501508187,-0.4493651162630743,-0.1417637559854436,-1.711002998498492,-0.209932573483084,-0.238333959111859,0.1568263501113817,0.3086800038940207,-0.08550254701360142,0.3042931735603353,0.4212607483266494,-0.3641153957404128
-1.18591001512895,-0.1599735163013934,0.206806856338756,-0.5235170425471745,2.599946738097117,2.028863284559741,-1.26804868848303,-0.7935731724206532,0.9605291150362925,1.991399450122115,-0.5112994891198464,1.007152972005398,-0.07662412752438219,-0.4910010465530505,-0.06657256649473181,-1.483145020676404,-0.3127496836777441,-0.2195192700491583,0.276127506080467,0.1363353719894405,-0.1722753768905444,-0.2536459072701249,0.1590735037558858,-0.6035791361399558
-0.9739967745326154,-0.1926793706681611,0.1702065942987314,-0.2606366401557197,2.672458160206548,2.059707418676763,-1.218657435041403,-0.3522690185530251,0.3718994457315383,1.897080341473979,-0.7143091852957753,1.156844259980325,0.8012011626765061,-0.4599850328877179,0.01624183053916903,-1.106556793280187,-0.244531076418786,-0.07209330846339125,0.3126731040154066,-0.06156768546384502,-0.06732192546276132,-0.6433700229760185,-0.2286721029005447,-0.3473127431997743
-0.7484265749372754,-0.2211095094703145,0.1348330837536243,0.01083560233494328,2.676450175070135,2.042428003269185,-1.141374400538351,0.122344036558805,-0.234785996854865,1.698152932990015,-0.8620834080891284,1.290944690950588,1.607075291855284,-0.357803095212246,0.1064491798263076,-0.6207528205591978,-0.06334853911533442,0.1292092510538325,0.2441354293056106,-0.224744331143001,0.1113299718359903,-0.5454026499901086,-0.466090503388249,0.196108684818159
-0.5097040642811603,-0.2436964505091292,0.1024761220704423,0.2908935343004637,2.615402124316488,1.979151866667699,-1.035862466894582,0.619462539616955,-0.8311249342112377,1.412859887863391,-0.9473810862310502,1.406384311003558,2.247525976269531,-0.2024417511501874,0.1979937868378433,-0.07511553032910234,0.1272921233124928,0.2733327953586086,0.08738583576259482,-0.3049320126892514,0.185285059032149,-0.01308862083919192,-0.363415587483551,0.6105129386147076
-0.2581934679383842,-0.2626025840292648,0.07316636483488154,0.5794732103091186,2.495134675239957,1.868495015790892,-0.9047017677470538,1.127345500836489,-1.389016035750686,1.059088103423605,-0.9699110321351785,1.49783058055016,2.64834490855514,-0.02529746877040582,0.2805254115985456,0.4771677019025268,0.2324195492711778,0.2662688550205027,-0.1036150782612396,-0.2786995557075188,0.08157756079004953,0.5565854847722574,0.02322658100294717,0.5962450094931581
0.004640779843160307,-0.280617758113157,0.04608548504540977,0.8753870449972138,2.322070614223342,1.709823166859147,-0.7519280057944963,1.632512880940303,-1.883251778291371,0.6574781244180621,-0.9345737398043817,1.556856424446525,2.761999670020845,0.1412616896869817,0.3435060443104833,0.9830501875325569,0.211732883249175,0.08325389588773932,-0.257550701428473,-0.1525290941824308,-0.1116123982502295,0.7174375844197094,0.408844567392777,0.1831521111480803
0.2765961663618698,-0.2971463234039384,0.02059124937897789,1.175850853496913,2.103538092091449,1.508074464602033,-0.5816305462599155,2.11976050686669,-2.291812807075535,0.234891482922207,-0.8495066416892906,1.572291129752551,2.574659952923034,0.2745186348794228,0.3790322339585082,1.394220879742636,0.09637701739557544,-0.2093311715068576,-0.3148043700398747,0.04069661783626549,-0.2308912078223819,0.320022767866314,0.4883651593557289,-0.3142774371235582
0.5562566253329236,-0.308008553609831,-0.003429113170993859,1.477715793814679,1.849348022529172,1.273421248507492,-0.3975331134232873,2.574226955517041,-2.5947325984237,-0.1776198749499323,-0.7249597293490911,1.532948967054337,2.110127042950365,0.362807597600544,0.3825639296260309,1.673359899367579,-0.03286754620375999,-0.4755807783763181,-0.2522204828708284,0.2505323090259829,-0.1743503846575241,-0.3531451936659872,0.1862782315194952,-0.54109238025689
0.8434426066069879,-0.3085997580523079,-0.0249859273868111,1.779449989396308,1.571804718440481,1.016965115465738,-0.2023149773944981,2.984131843758207,-2.774521340403995,-0.550837962878296,-0.5717598400419239,1.43116709309483,1.426478629533542,0.4015017206361907,0.3540002720857272,1.799503098640274,-0.09332648621219412,-0.5671851415283085,-0.09128532518588427,0.4206787689257478,0.02658744355531685,-0.7820715697594252,-0.2617902535827215,-0.3512273115750569
1.13775296897991,-0.297067994076467,-0.04097300312899683,2.081289266245937,1.283336000034708,0.7469142872306271,0.003606849168125952,3.340999826987315,-2.8189433169495,-0.8625604782389615,-0.399151892654203,1.263758365118473,0.6056894620788404,0.3901082318587324,0.2994522573154044,1.768344741554172,-0.04648276903093448,-0.3947804631864729,0.1128877272544902,0.5013796139468646,0.2413764762455229,-0.6070188178425328,-0.4847419122441609,0.1080740122242244
1.436569531843634,-0.2754095835835783,-0.04715245939230374,2.382522708065757,0.9936639254813548,0.4676109645608521,0.2207996851962843,3.636389554310311,-2.724076319545986,-1.099436952005558,-0.2152340616184597,1.029363792601398,-0.2594844664077653,0.3321332632029609,0.2291940741233852,1.587206075752537,0.0817742596513464,0.01689914354930548,0.2922669839950998,0.4609934315380427,0.3344531274900165,0.07123978759583563,-0.2842091893374061,0.5133590899995784
1.734914961612216,-0.2482648233702119,-0.04225011655256832,2.679081787242422,0.7094450396486921,0.1812581707217763,0.4459007733377254,3.859323920893122,-2.49460394821649,-1.255688861804332,-0.03115878488272322,0.7265521154470362,-1.076364798976912,0.2360995698479565,0.1506985784511474,1.271138277225729,0.2163971913831758,0.5214169774842792,0.3866434272037014,0.2975648822256143,0.2482029423985185,0.7414514592815709,0.1815763719821466,0.5890143164677741
2.027635840943909,-0.2206505933586132,-0.03123142770066541,2.964777619054821,0.4366794151009138,-0.109459143140723,0.668142811505764,3.998349318460275,-2.141104533395235,-1.330662727090007,0.1361721947081782,0.3565860735375478,-1.760088030686506,0.115340132972273,0.06416910468995574,0.8445262276494288,0.2743235880072643,0.902247859159684,0.3612108033586874,0.04637953225965562,0.03180433441850149,0.8701732886723248,0.512328447101726,0.2870392422058441
2.311620045560363,-0.196194746452994,-0.02289027334910548,3.234870905853627,0.1828548204058132,-0.3997755955367391,0.8729984306025361,4.046097145263834,-1.677541009356485,-1.327200992224742,0.2686468575785895,-0.07160215898478993,-2.241284925452089,-0.01448855036259957,-0.03281069472193925,0.3437901437005131,0.2086472007917615,0.9648527387366805,0.2183160919078038,-0.2248334796107579,-0.1885299032020652,0.3337798172212626,0.4030222492700931,-0.1889530555758344
2.586091425534858,-0.1759551922864939,-0.02296519456995438,3.48802269747764,-0.04342137934998522,-0.6821236166648017,1.050715436206028,4.001334974832858,-1.121226731069399,-1.250606427982963,0.3561211803346485,-0.5395638590302841,-2.47452235589846,-0.1379304940945698,-0.1362734994768055,-0.1851709756987087,0.03436741158778241,0.630216864715007,-0.002196877765380221,-0.4349453528922592,-0.2779857788198408,-0.4603748603422455,-0.07806110778042201,-0.5233924495114703
2.85079648561991,-0.1573002185039656,-0.0297816850201603,3.724473638134834,-0.235181364779967,-0.9454287262707564,1.200864465867006,3.86625033418628,-0.4950049002631982,-1.107252187837667,0.4009091767642494,-1.022879940339756,-2.445351258957519,-0.2400830083859425,-0.2339708356758447,-0.6955702992334628,-0.1774535292025601,-0.01304520715424594,-0.2365341752113675,-0.5173251074824914,-0.1727711340633885,-0.8842102330420901,-0.5241100103043647,-0.5010087397756383
3.103111720629264,-0.1345566594119706,-0.03662946855092778,3.942329337572557,-0.390752946688083,-1.176440927160979,1.328423376245992,3.641781148736983,0.1700246858860379,-0.9049238631966288,0.4131620020735426,-1.496999572441119,-2.173506411180075,-0.3078650155501436,-0.3131434763654199,-1.14866919795181,-0.336452971022463,-0.7293138579333822,-0.417007950671838,-0.4466533926432214,0.06577969783207241,-0.5970477139533564,-0.5294924172689862,-0.1549233937253496
3.336499340739432,-0.1034685053365511,-0.03744575527173336,4.136086991161776,-0.5153343748604406,-1.365413094797212,1.436570870202893,3.326161158095601,0.8343319342171148,-0.6572741490316879,0.4028537163991653,-1.939914828718818,-1.709288649358347,-0.3357756797835749,-0.368246296201442,-1.516357975817474,-0.3808316146042968,-1.229190590971118,-0.488388839131198,-0.2525246652932072,0.2674815857350553,0.1644104080300419,-0.05175465337542338,0.2521819038551531
3.54261892032364,-0.06617345782847962,-0.03020093565846119,4.298851791804872,-0.6179534657130308,-1.511772471861245,1.523238662584902,2.9180068178381,1.454825844691142,-0.3878891589050009,0.3758289194573362,-2.330350294038392,-1.121792935164462,-0.3303753041808934,-0.4006309924903453,-1.77767313651497,-0.30815624975939,-1.293842840630616,-0.4194000560524766,-0.01279714962549063,0.2569851360083633,0.7701880749144867,0.5242715743064398,0.4090315575897125
3.716115427349092,-0.03017087175586038,-0.01664331193346992,4.425900549911959,-0.7054606569047145,-1.621981342802127,1.582429143331259,2.420604749373923,1.99282894750035,-0.1260995871237467,0.3348246682584372,-2.644996216246222,-0.4833781900689456,-0.3044564017376908,-0.4129801595869025,-1.91510629093819,-0.1725372096151317,-0.8710344678662117,-0.213155110771215,0.1734855685888721,-0.007464284535289792,0.7178293571598796,0.6944091625261211,0.1802251941972907
3.857665930442255,-0.001208388410576215,-0.000502321617656326,4.516825104600426,-0.7791223961669729,-1.700396129373416,1.607086573049459,1.844011765626282,2.419236270075386,0.104183081319275,0.2819425542371475,-2.858211825223306,0.1413277652563517,-0.2648360038292589,-0.405339016298117,-1.914418685430101,-0.05268405557525375,-0.1025219832802786,0.08599013115195032,0.2266127861681271,-0.3696865288972906,0.05530314998007309,0.2658095519922915,-0.285353610946927
3.971547154457084,0.02192323855387796,0.01426202302120816,4.574514425992299,-0.8379619536105442,-1.743496177128983,1.591420639254376,1.203193749575339,2.712604141462149,0.291535415696509,0.2203271446908279,-2.945789605604563,0.697222134650613,-0.2082011341376102,-0.374909793755392,-1.768639739888014,-0.01125531500871991,0.7256107346022753,0.3966387531403766,0.1214622463700191,-0.5689389838869391,-0.6581813920702971,-0.4569484421518646,-0.6548100613269305
4.059155105876652,0.04478090837172317,0.02497933465422687,4.600875430079108,-0.886390792676033,-1.744110011771418,1.532600849835107,0.512506750085614,2.852859267428431,0.4332187808634516,0.1550405229996889,-2.892147250854949,1.135595450571008,-0.1301894376619132,-0.3176143878204863,-1.484807132813544,-0.06769578699217908,1.292096990603774,0.6187009808553824,-0.1034406120917192,-0.4504391530257547,-0.8270936414879735,-0.8996422689213526,-0.6635230201304674
4.115120606489979,0.0704073794129452,0.03131271445996026,4.593004604401705,-0.9377430057523441,-1.700136107697927,1.431686832217193,-0.2186763352973462,2.819303382962489,0.5265383247686506,0.09313576474354375,-2.695727440545505,1.416246742891106,-0.03631661674862924,-0.2299348013973897,-1.087113175911841,-0.1942709835258788,1.369600570984719,0.662173419696138,-0.3657707364710355,-0.1214999008789289,-0.3269535086244817,-0.6815367556894643,-0.3292770920530094
4.130795950235365,0.0962594394218623,0.03517656935186218,4.544418189057715,-1.00853062345509,-1.617593990921335,1.293158304581574,-0.9838456603118014,2.597939918382939,0.5660325399938488,0.04243233899669165,-2.367057455524752,1.51831341926372,0.05831643630970523,-0.1110414257955452,-0.61108250709199,-0.3327292498156055,0.9207066461339632,0.4795932820744284,-0.5743354378531612,0.111110336044842,0.3931595201404283,0.06504394062641228,0.05422617132433481
4.10135200527704,0.1177442345526515,0.03928412364822483,4.450065057465227,-1.109056462725395,-1.505361296219743,1.122921227369203,-1.773061639562987,2.191802502202949,0.5490125196199771,0.009014222621625281,-1.922061625485046,1.449405344253835,0.1396242447823346,0.03481842848740296,-0.09429231263204475,-0.4240103736534866,0.1169780820728354,0.09278146219708547,-0.6652789787533701,0.004780206364138579,0.7036365611024031,0.7822550460090365,0.156535638774878
4.029132650071902,0.1336610754298032,0.04498323860788615,4.309833013398207,-1.239596178540932,-1.368260593479322,0.925714176597347,-2.569296988549833,1.624522408284859,0.4822442627563225,-0.005500250466676687,-1.377793869969368,1.242364364916351,0.2033284447696307,0.1965115222646084,0.4274650476235801,-0.435779344808036,-0.7289755596076645,-0.3988733387506941,-0.6253386231720078,-0.3748357307507774,0.3425130297324879,0.9146502186382398,-0.1045396192361672
